,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
2830,https://www.augustahealth.org/providers/index/view-108,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,85859,242,9.521,5,,24,2,0,0.1,112,50,0,14,10,0,,,,,2fbc7da45ea7dc564672a4a3ee42677e,0.07,,,,,1.1,https://www.augustahealth.org/providers/index/view-108,2022-01-20 15:54:03
2831,https://www.augustahealth.org/eye-care/index,text/html; charset=UTF-8,200,OK,Indexable,,Eye Care,8,82,,0,0,,0,Eye Care,8,,0,Eye Care,8,Menu,4,,,,,,,,,,88063,810,13.294,5,,31,1,0,0.05,124,54,0,19,13,0,,,,,cabb9ecba63b0d21635eecf660361054,0.472,,,,,1.1,https://www.augustahealth.org/eye-care/index,2022-01-20 15:54:02
2832,https://www.augustahealth.org/sleep-center/evaluation,text/html; charset=UTF-8,200,OK,Indexable,,Do You Need a Sleep Evaluation?,31,299,,0,0,,0,Do You Need a Sleep Evaluation?,31,Do You Need a Sleep Evaluation?,31,Do You Need a Sleep Evaluation?,31,Menu,4,,,,,,,,,,76757,521,12.39,5,,19,1,0,0.05,100,48,0,15,11,0,,,,,28995c4f02b5fa0775faebca16a41abd,0.116,,,,,1.1,https://www.augustahealth.org/sleep-center/evaluation,2022-01-20 15:54:03
2833,https://www.augustahealth.org/providers/index/view-59,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,85781,245,9.568,5,,24,2,0,0.1,112,50,0,14,10,0,,,,,ea60b0f5ce5eae5131a277cde72e378d,0.133,,,,,1.1,https://www.augustahealth.org/providers/index/view-59,2022-01-20 15:54:03
2834,https://www.augustahealth.org/pediatric-sleep-center/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Sleep Center,22,198,,0,0,,0,Pediatric Sleep Center,22,,0,Pediatric Sleep Center,22,Menu,4,,,,,,,,,,84522,1308,17.201,5,,30,1,0,0.05,113,52,0,19,14,0,,,,,a6c9eb4b4b08bda867f88b125ba8b412,0.073,,,,,1.1,https://www.augustahealth.org/pediatric-sleep-center/index,2022-01-20 15:54:03
2835,https://www.augustahealth.org/providers/index/view-58,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,85781,245,9.568,5,,24,2,0,0.1,112,50,0,14,10,0,,,,,8afe1184063c52209cebcd5f6e62b7e8,0.511,,,,,1.1,https://www.augustahealth.org/providers/index/view-58,2022-01-20 15:54:03
2836,https://www.augustahealth.org/otolaryngology/index,text/html; charset=UTF-8,200,OK,Indexable,,Otolaryngology,14,133,,0,0,,0,"Ear, Nose, and Throat Care",26,,0,Otolaryngology,14,Menu,4,,,,,,,,,,86506,661,12.484,5,,32,1,0,0.05,132,60,0,19,13,0,,,,,34aae41b10e1459095ff859df86ca29,0.16,,,,,1.1,https://www.augustahealth.org/otolaryngology/index,2022-01-20 15:54:04
2837,https://www.augustahealth.org/providers/index/view-57,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,85781,245,9.568,5,,24,2,0,0.1,112,50,0,14,10,0,,,,,d38562a7b3aae82eb040499bd29cc230,0.12,,,,,1.1,https://www.augustahealth.org/providers/index/view-57,2022-01-20 15:54:04
2838,https://www.augustahealth.org/images/general-content-child-body-image.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,188886,0,0.0,5,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.085,"Mon, 03 Aug 2020 04:09:00 GMT",,,,1.1,https://www.augustahealth.org/images/general-content-child-body-image.jpg,2022-01-20 15:54:04
2839,https://www.augustahealth.org/dental-care/“tel:7067212905”,text/html; charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,5,,1,1,0,0.05,0,0,0,0,0,0,,,,,,0.435,,,,,1.1,https://www.augustahealth.org/dental-care/%E2%80%9Ctel:7067212905%E2%80%9D,2022-01-20 15:54:04
2840,https://www.augustahealth.org/providers/index/view-56,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,85759,241,9.497,5,,24,2,0,0.1,112,50,0,14,10,0,,,,,d5051c6043e09c3d5b94d497ba53b3de,0.138,,,,,1.1,https://www.augustahealth.org/providers/index/view-56,2022-01-20 15:54:04
2841,https://www.augustahealth.org/news-photos/infectious-disease.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,300680,0,0.0,5,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.07,"Mon, 03 Aug 2020 04:11:26 GMT",,,,1.1,https://www.augustahealth.org/news-photos/infectious-disease.jpg,2022-01-20 15:54:05
2842,https://www.augustahealth.org/pediatric-neurology/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Neurological Care,27,241,,0,0,,0,Pediatric Neurological Care,27,,0,Pediatric Neurological Care,27,Menu,4,,,,,,,,,,79469,815,14.602,5,,30,1,0,0.05,119,56,0,17,13,0,,,,,2e126fccc36575cc09a7c9acd2b6e05e,0.394,,,,,1.1,https://www.augustahealth.org/pediatric-neurology/index,2022-01-20 15:54:05
2843,https://www.augustahealth.org/documents/kidney-pancreas-selectioncriteria.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,132348,0,0.0,5,,2,2,0,0.1,0,0,0,0,0,0,,,,,,0.172,"Mon, 03 Aug 2020 04:06:59 GMT",,,,1.1,https://www.augustahealth.org/documents/kidney-pancreas-selectioncriteria.pdf,2022-01-20 15:54:05
2844,https://www.augustahealth.org/providers/index/view-61,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,87030,250,9.458,5,,26,4,0,0.19,118,52,0,14,10,0,,,,,ed3efd3f89eaacd874f120eafebe5a07,0.402,,,,,1.1,https://www.augustahealth.org/providers/index/view-61,2022-01-20 15:54:05
2845,https://www.augustahealth.org/digestive-health/general-gastroenterology,text/html; charset=UTF-8,200,OK,Indexable,,General Gastroenterology,24,226,,0,0,,0,General Gastroenterology,24,General Gastroenterology,24,General Gastroenterology,24,Menu,4,,,,,,,,,,88282,1102,15.435,5,,32,3,0,0.14,123,54,0,19,13,0,,,,,e2b7951e796d667eecad7065ac15b6ee,0.529,,,,,1.1,https://www.augustahealth.org/digestive-health/general-gastroenterology,2022-01-20 15:54:05
2846,https://www.augustahealth.org/childrens-hospital-of-georgia/documents/stay-safe-from-pfcc.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,189749,0,0.0,5,,1,1,0,0.05,0,0,0,0,0,0,,,,,,0.493,"Tue, 11 Aug 2020 21:16:28 GMT",,,,1.1,https://www.augustahealth.org/childrens-hospital-of-georgia/documents/stay-safe-from-pfcc.pdf,2022-01-20 15:54:05
2847,https://www.augustahealth.org/provider/abdullah-kutlar?target=hospital,text/html; charset=UTF-8,200,OK,Indexable,,"Abdullah Kutlar, MD | AU Health Provider Profile",48,424,,0,0,,0,,0,,0,"Abdullah Kutlar, MD",19,"Abdullah Kutlar, MD",19,,,,,,,,,,90070,504,11.027,5,,31,2,0,0.1,119,51,0,23,17,0,,,,,947f25452d5c2f8f55453db39dd36133,0.151,,,,,1.1,https://www.augustahealth.org/provider/abdullah-kutlar?target=hospital,2022-01-20 15:54:06
2848,https://www.augustahealth.org/cancer-care/tobacco-cessation,text/html; charset=UTF-8,200,OK,Indexable,,Tobacco Cessation Program,25,251,,0,0,,0,Tobacco Cessation Program,25,Tobacco Cessation Program,25,Tobacco Cessation Program,25,Menu,4,,,,,,,,,,80103,1111,13.266,5,,31,1,0,0.05,108,46,0,18,16,0,,,,,1672a2b1290ac4d6b362adbd031159b7,0.104,,,,,1.1,https://www.augustahealth.org/cancer-care/tobacco-cessation,2022-01-20 15:54:06
2849,https://www.augustahealth.org/news-photos/lung-care.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,452832,0,0.0,5,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.075,"Mon, 03 Aug 2020 04:11:25 GMT",,,,1.1,https://www.augustahealth.org/news-photos/lung-care.jpg,2022-01-20 15:54:07
2850,https://www.augustahealth.org/patient-family-info/lgbtq-research,text/html; charset=UTF-8,200,OK,Indexable,,LGBTQ Research,14,158,,0,0,,0,LGBTQ Research,14,LGBTQ Research,14,LGBTQ Research,14,Menu,4,,,,,,,,,,70577,512,14.312,5,,20,1,0,0.05,105,52,0,21,17,0,,,,,534d9195c036bdfbb03aa15bc49ed8d0,0.397,,,,,1.1,https://www.augustahealth.org/patient-family-info/lgbtq-research,2022-01-20 15:54:07
2851,https://www.augustahealth.org/surgery/robotic/salpingo-oophorectomy,text/html; charset=UTF-8,200,OK,Indexable,,da Vinci Robotic Salpingo-oophorectomy,38,358,,0,0,,0,da Vinci Robotic Salpingo-oophorectomy,38,da Vinci Robotic Salpingo-oophorectomy,38,da Vinci Robotic Salpingo-oophorectomy,38,Menu,4,,,,,,,,,,69725,544,14.238,5,,21,1,0,0.05,103,50,0,15,11,0,,,,,93a896481db3a825f4df0a4358d648e2,0.435,,,,,1.1,https://www.augustahealth.org/surgery/robotic/salpingo-oophorectomy,2022-01-20 15:54:07
2852,https://www.augustahealth.org/providers/index/view-39,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,83434,209,9.505,5,,24,2,0,0.1,103,47,0,14,10,0,,,,,9e3d86310a6a49eebc3a32553e1856f7,0.473,,,,,1.1,https://www.augustahealth.org/providers/index/view-39,2022-01-20 15:54:07
2853,https://www.augustahealth.org/patient-family-info/lgbtq-resources,text/html; charset=UTF-8,200,OK,Indexable,,LGBTQ Resources,15,168,,0,0,,0,LGBTQ Resources,15,LGBTQ Resources,15,LGBTQ Resources,15,Menu,4,,,,,,,,,,69835,437,13.586,5,,19,1,0,0.05,104,52,0,26,22,0,,,,,ce4d7a5874d709f59dd83a562b0a78ee,0.069,,,,,1.1,https://www.augustahealth.org/patient-family-info/lgbtq-resources,2022-01-20 15:54:08
2854,https://www.augustahealth.org/documents/new-kidney-pancreas-transplant-patientpacket.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,806809,0,0.0,5,,2,2,0,0.1,0,0,0,0,0,0,,,,,,0.079,"Mon, 03 Aug 2020 04:06:58 GMT",,,,1.1,https://www.augustahealth.org/documents/new-kidney-pancreas-transplant-patientpacket.pdf,2022-01-20 15:54:08
2855,https://www.augustahealth.org/news-photos/transplant-care-2.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,439224,0,0.0,5,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.36,"Mon, 03 Aug 2020 04:11:30 GMT",,,,1.1,https://www.augustahealth.org/news-photos/transplant-care-2.jpg,2022-01-20 15:54:09
2856,https://www.augustahealth.org/womens-health/breastfeeding,text/html; charset=UTF-8,200,OK,Indexable,,Breastfeeding & Lactation Support,33,301,,0,0,,0,Breastfeeding & Lactation Support,33,,0,Breastfeeding & Lactation Support,33,Menu,4,,,,,,,,,,81748,1026,15.826,5,,23,1,0,0.05,107,49,0,21,15,0,,,,,87d6596a720b285d4ccb50977fcaf59d,0.532,,,,,1.1,https://www.augustahealth.org/womens-health/breastfeeding,2022-01-20 15:54:08
2857,https://www.augustahealth.org/digestive-health/gastric-motility-care,text/html; charset=UTF-8,200,OK,Indexable,,Gastric Motility Care,21,178,,0,0,,0,Gastric Motility Care,21,Gastric Motility Care,21,Gastric Motility Care,21,Menu,4,,,,,,,,,,93651,1393,16.414,5,,32,3,0,0.14,123,54,0,19,13,0,,,,,3e1e23d40474221b57bcef62700fad03,0.093,,,,,1.1,https://www.augustahealth.org/digestive-health/gastric-motility-care,2022-01-20 15:54:09
2858,https://www.augustahealth.org/pediatric-respiratory-therapy/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Respiratory Therapy,29,263,,0,0,,0,Pediatric Respiratory Therapy,29,,0,Pediatric Respiratory Therapy,29,Menu,4,,,,,,,,,,72261,713,14.86,5,,25,1,0,0.05,102,48,0,17,13,0,,,,,607e6a012afc49f0787b3bce222df7f6,0.509,,,,,1.1,https://www.augustahealth.org/pediatric-respiratory-therapy/index,2022-01-20 15:54:09
2859,https://www.augustahealth.org/childrens-hospital-of-georgia/planning-a-visit.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,260,0,0.0,5,,6,2,0,0.1,0,0,0,0,0,0,,,,,,0.163,,https://www.augustahealth.org/childrens-hospital-of-georgia/planning-a-visit,HTTP Redirect,,1.1,https://www.augustahealth.org/childrens-hospital-of-georgia/planning-a-visit.php,2022-01-20 15:54:09
2860,https://www.augustahealth.org/providers/index/view-46,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,85828,241,9.523,5,,24,2,0,0.1,112,50,0,14,10,0,,,,,ea66f9c0905b7b35b5914cea8da66e97,0.48,,,,,1.1,https://www.augustahealth.org/providers/index/view-46,2022-01-20 15:54:09
2861,https://www.augustahealth.org/pediatric-cystic-fibrosis-center/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Cystic Fibrosis,25,213,,0,0,,0,Pediatric Cystic Fibrosis,25,,0,Pediatric Cystic Fibrosis,25,Menu,4,,,,,,,,,,78071,686,13.563,5,,32,1,0,0.05,119,54,0,18,14,0,,,,,1a80cc72442f8e36ea37e51f0f968187,0.138,,,,,1.1,https://www.augustahealth.org/pediatric-cystic-fibrosis-center/index,2022-01-20 15:54:09
2862,https://www.augustahealth.org/surgery/robotic/radical-cystectomy,text/html; charset=UTF-8,200,OK,Indexable,,Robotic Radical Cystectomy,26,248,,0,0,,0,Robotic Radical Cystectomy,26,Robotic Radical Cystectomy,26,Robotic Radical Cystectomy,26,The gold standard for bladder cancer,36,,,,,,,,,,68350,455,13.724,5,,21,1,0,0.05,103,50,0,15,11,0,,,,,c1e194eca7a9248441b0b1d386b5b236,0.16,,,,,1.1,https://www.augustahealth.org/surgery/robotic/radical-cystectomy,2022-01-20 15:54:10
2863,https://www.augustahealth.org/surgery/robotic/nephrectomy,text/html; charset=UTF-8,200,OK,Indexable,,Nephrectomy,11,118,,0,0,,0,Nephrectomy,11,Nephrectomy,11,Nephrectomy,11,Fight Kidney Cancer with a Robotic Partial or Radical Nephrectomy,65,,,,,,,,,,68232,424,13.4,5,,21,1,0,0.05,103,50,0,15,11,0,,,,,c4aa64265825b8c31631b3c81813c131,0.37,,,,,1.1,https://www.augustahealth.org/surgery/robotic/nephrectomy,2022-01-20 15:54:10
2864,https://www.augustahealth.org/adrenal/index,text/html; charset=UTF-8,200,OK,Indexable,,Adrenal Care,12,116,,0,0,,0,Adrenal Center,14,,0,Adrenal Care,12,Menu,4,,,,,,,,,,107429,1838,17.305,5,,33,1,0,0.05,126,54,0,21,15,0,,,,,f44482555b0434b39fde5aa82e38c260,0.074,,,,,1.1,https://www.augustahealth.org/adrenal/index,2022-01-20 15:54:10
2865,https://www.augustahealth.org/images/main-chapel.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,325468,0,0.0,5,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.168,"Fri, 14 May 2021 20:25:32 GMT",,,,1.1,https://www.augustahealth.org/images/main-chapel.jpg,2022-01-20 15:54:10
2866,https://www.augustahealth.org/providers/index/view-11,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,93363,332,9.479,5,,25,3,0,0.14,142,60,0,14,10,0,,,,,c5f6126a728e33674503b3d47d564635,0.503,,,,,1.1,https://www.augustahealth.org/providers/index/view-11,2022-01-20 15:54:10
2867,https://www.augustahealth.org/neurology/stroke-recovery,text/html; charset=UTF-8,200,OK,Indexable,,Stroke Recovery,15,145,,0,0,,0,Stroke Recovery,15,Stroke Recovery,15,Stroke Recovery,15,Menu,4,,,,,,,,,,89205,1188,15.277,5,,24,1,0,0.05,108,49,0,15,11,0,,,,,4187306015c8fd6f7ec9c506b6eb08eb,0.156,,,,,1.1,https://www.augustahealth.org/neurology/stroke-recovery,2022-01-20 15:54:10
2868,https://www.augustahealth.org/surgery/robotic/burch-procedure,text/html; charset=UTF-8,200,OK,Indexable,,da Vinci Robotic Burch Procedure,32,298,,0,0,,0,da Vinci Robotic Burch Procedure,32,da Vinci Robotic Burch Procedure,32,da Vinci Robotic Burch Procedure,32,Menu,4,,,,,,,,,,69050,467,13.716,5,,21,1,0,0.05,103,50,0,15,11,0,,,,,4f4277b660487324f9dad6bb1d231bdd,0.114,,,,,1.1,https://www.augustahealth.org/surgery/robotic/burch-procedure,2022-01-20 15:54:10
2869,https://www.augustahealth.org/rehabilitation-and-therapy/“tel:7067212481”,text/html; charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,5,,2,2,0,0.1,0,0,0,0,0,0,,,,,,0.157,,,,,1.1,https://www.augustahealth.org/rehabilitation-and-therapy/%E2%80%9Ctel:7067212481%E2%80%9D,2022-01-20 15:54:11
2870,https://www.augustahealth.org/pediatric-rehab/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Rehabilitative Services,33,283,,0,0,,0,Pediatric Rehabilitative Services,33,,0,Pediatric Rehabilitative Services,33,Menu,4,,,,,,,,,,77143,706,14.048,5,,29,1,0,0.05,112,53,0,17,13,0,,,,,653e69fa66890d2b31b31501db088a2b,0.092,,,,,1.1,https://www.augustahealth.org/pediatric-rehab/index,2022-01-20 15:54:11
2871,https://www.augustahealth.org/bariatric-and-weight-care/weight-loss-surgery,text/html; charset=UTF-8,200,OK,Indexable,,Weight Loss Surgery,19,186,,0,0,,0,Weight Loss Surgery,19,Weight Loss Surgery,19,Weight Loss Surgery,19,Menu,4,,,,,,,,,,137721,3210,19.213,5,,32,1,0,0.05,130,56,0,49,40,0,,,,,f5c22df6375164e256df9bec6eb0c185,0.141,,,,,1.1,https://www.augustahealth.org/bariatric-and-weight-care/weight-loss-surgery,2022-01-20 15:54:11
2872,https://www.augustahealth.org/digestive-health/advanced-endoscopy,text/html; charset=UTF-8,200,OK,Indexable,,Advanced Endoscopy,18,192,,0,0,,0,Advanced Endoscopy,18,Advanced Endoscopy,18,Advanced Endoscopy,18,Menu,4,,,,,,,,,,80618,1150,17.013,5,,30,3,0,0.14,111,49,0,16,12,0,,,,,2c2309a3c534eb0de77120a25b2012a,0.152,,,,,1.1,https://www.augustahealth.org/digestive-health/advanced-endoscopy,2022-01-20 15:54:11
2873,https://www.augustahealth.org/pediatric-endocrinology/diabetes/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Diabetes,18,161,,0,0,,0,Pediatric Diabetes,18,,0,Pediatric Diabetes,18,Menu,4,,,,,,,,,,73034,510,13.02,5,,28,1,0,0.05,111,52,0,17,13,0,,,,,6338f118ca371deb8f8e5a8b5b8140d0,0.122,,,,,1.1,https://www.augustahealth.org/pediatric-endocrinology/diabetes/index,2022-01-20 15:54:11
2874,https://www.augustahealth.org/documents/sample-transplant-statusreport.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,419182,0,0.0,5,,2,2,0,0.1,0,0,0,0,0,0,,,,,,0.445,"Mon, 03 Aug 2020 04:07:01 GMT",,,,1.1,https://www.augustahealth.org/documents/sample-transplant-statusreport.pdf,2022-01-20 15:54:11
2875,https://www.augustahealth.org/surgery/robotic/myomectomy,text/html; charset=UTF-8,200,OK,Indexable,,da Vinci Robotic Myomectomy,27,266,,0,0,,0,da Vinci Robotic Myomectomy,27,da Vinci Robotic Myomectomy,27,da Vinci Robotic Myomectomy,27,Menu,4,,,,,,,,,,67986,391,13.237,5,,21,1,0,0.05,103,50,0,15,11,0,,,,,6d4c9e882fcd095f223f9e9940a25dda,0.122,,,,,1.1,https://www.augustahealth.org/surgery/robotic/myomectomy,2022-01-20 15:54:11
2876,https://www.augustahealth.org/childrens-hospital-of-georgia/community-programs/reach-out-and-read,text/html; charset=UTF-8,200,OK,Indexable,,Reach Out and Read,18,186,,0,0,,0,Reach Out and Read,18,Reach Out and Read,18,Reach Out and Read,18,Menu,4,,,,,,,,,,67893,793,16.253,5,,19,1,0,0.05,99,51,0,16,14,0,,,,,e2e0276cdd86b18b87d000ddf7ead918,0.08,,,,,1.1,https://www.augustahealth.org/childrens-hospital-of-georgia/community-programs/reach-out-and-read,2022-01-20 15:54:12
2877,https://www.augustahealth.org/patient-family-info/patient-education-library,text/html; charset=UTF-8,200,OK,Indexable,,Patient Education Library,25,222,,0,0,,0,Patient Education Library,25,,0,Patient Education Library,25,Menu,4,,,,,,,,,,73611,581,13.859,5,,19,1,0,0.05,109,56,0,20,15,0,,,,,5b7587244f3f170274b19436460d92f1,0.102,,,,,1.1,https://www.augustahealth.org/patient-family-info/patient-education-library,2022-01-20 15:54:12
2878,https://www.augustahealth.org/digestive-health/inflammatory-bowel-disease,text/html; charset=UTF-8,200,OK,Indexable,,Inflammatory Bowel Disease,26,249,,0,0,,0,Inflammatory Bowel Disease,26,Inflammatory Bowel Disease,26,Inflammatory Bowel Disease,26,Menu,4,,,,,,,,,,87195,1068,15.591,5,,32,3,0,0.14,119,52,0,19,13,0,,,,,c57e8faccac5e7c1713e15619ff0980c,0.072,,,,,1.1,https://www.augustahealth.org/digestive-health/inflammatory-bowel-disease,2022-01-20 15:54:12
2879,https://www.augustahealth.org/childrens-hospital-of-georgia/community-programs/camp-rainbow,text/html; charset=UTF-8,200,OK,Indexable,,Camp Rainbow,12,136,,0,0,,0,Camp Rainbow,12,Camp Rainbow,12,Camp Rainbow,12,,0,,,,,,,,,,60070,439,14.669,5,,19,1,0,0.05,93,47,0,15,13,0,,,,,55dc3694e4ecc02bbd5d8742db4329dd,0.118,,,,,1.1,https://www.augustahealth.org/childrens-hospital-of-georgia/community-programs/camp-rainbow,2022-01-20 15:54:12
2880,https://www.augustahealth.org/surgery/robotic/prostatectomy,text/html; charset=UTF-8,200,OK,Indexable,,da Vinci Robotic Prostate Surgery,33,297,,0,0,,0,da Vinci Robotic Prostate Surgery,33,da Vinci Robotic Prostate Surgery,33,da Vinci Robotic Prostate Surgery,33,Minimally invasive robotic prostate surgery by Augusta's most experienced da Vinci urologist,92,,,,,,,,,,67807,455,13.88,5,,20,1,0,0.05,102,50,0,15,11,0,,,,,1402032bd7d22b4d6063e64b9021ff28,0.07,,,,,1.1,https://www.augustahealth.org/surgery/robotic/prostatectomy,2022-01-20 15:54:12
2881,https://www.augustahealth.org/pediatric-psychiatry/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Psychiatry,20,175,,0,0,,0,Pediatric Psychiatry,20,,0,Pediatric Psychiatry,20,Professionals offer Psychiatric help at the Children's Hospital of Georgia,74,,,,,,,,,,80479,890,15.006,5,,31,1,0,0.05,118,54,0,17,13,0,,,,,2719ccc4efd3c018c5f9d3579c46d070,0.104,,,,,1.1,https://www.augustahealth.org/pediatric-psychiatry/index,2022-01-20 15:54:12
2882,https://www.augustahealth.org/surgery/robotic/laparotomy,text/html; charset=UTF-8,200,OK,Indexable,,da Vinci Robotic Exploratory Laparotomy,39,357,,0,0,,0,da Vinci Robotic Exploratory Laparotomy,39,da Vinci Robotic Exploratory Laparotomy,39,da Vinci Robotic Exploratory Laparotomy,39,Menu,4,,,,,,,,,,69217,444,13.508,5,,21,1,0,0.05,103,50,0,15,11,0,,,,,540d67c2a0e0af56f5b04eb79aef5602,0.102,,,,,1.1,https://www.augustahealth.org/surgery/robotic/laparotomy,2022-01-20 15:54:13
2883,https://www.augustahealth.org/providers/index/view-5,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,87179,248,9.432,5,,25,3,0,0.14,118,52,0,14,10,0,,,,,506f24bd27c851a772ffd73fb633266a,0.443,,,,,1.1,https://www.augustahealth.org/providers/index/view-5,2022-01-20 15:54:12
2884,https://www.augustahealth.org/providers/index/view-1,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,84358,223,9.539,5,,24,2,0,0.1,106,48,0,14,10,0,,,,,37e93f1745f2cb7502276c5b53cc2280,0.152,,,,,1.1,https://www.augustahealth.org/providers/index/view-1,2022-01-20 15:54:13
2885,https://www.augustahealth.org/womens-health/pelvic-organ-prolapse,text/html; charset=UTF-8,200,OK,Indexable,,Pelvic Organ Prolapse and Discomfort,36,336,,0,0,,0,Pelvic Organ Prolapse,21,Pelvic Organ Prolapse,21,Pelvic Organ Prolapse and Discomfort,36,Menu,4,,,,,,,,,,83844,824,14.186,5,,30,1,0,0.05,123,54,0,19,13,0,,,,,ab1a5ba631ac48dc454f74df395b9520,0.133,,,,,1.1,https://www.augustahealth.org/womens-health/pelvic-organ-prolapse,2022-01-20 15:54:13
2886,https://www.augustahealth.org/pediatric-cardiology/index,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Cardiology,20,178,,0,0,,0,Pediatric Cardiology,20,,0,Pediatric Cardiology,20,Menu,4,,,,,,,,,,101751,1539,16.025,5,,34,1,0,0.05,129,62,0,18,14,0,,,,,b8f464bf16c7e50185a1254b058e730d,0.077,,,,,1.1,https://www.augustahealth.org/pediatric-cardiology/index,2022-01-20 15:54:13
