,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
1080,https://hy.unmhealth.org/childrens-hospital/services/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,8,3,0,0.61,0,0,0,0,0,0,,,,,,0.345,,https://hy.unmhealth.org/childrens-hospital/services/,HTTP Redirect,,1.1,https://hy.unmhealth.org/childrens-hospital/services/index.html,2022-02-04 11:16:22
1081,https://unmhealth.org/community/diversity-equity-inclusion/,text/html; charset=UTF-8,200,OK,Indexable,,"Diversity, Equity & Inclusion | Community Benefit | UNM Health System | Albuquerque, New Mexico",95,873,"All New Mexicans deserve compassionate health care. Explore partnerships and services through UNM Health's Office of Diversity, Equity and Inclusion.",149,945,,0,"Diversity, Equity & Inclusion",29,,0,Know Your Rights,16,Compliance & Resources,22,,,,,,,,,,52763,366,6.916,3,,6,1,0,0.2,64,31,0,27,25,0,,,,,a6a0f35d7a376f56eb82d465a8305ca9,0.246,"Thu, 11 Nov 2021 18:51:47 GMT",,,,1.1,https://unmhealth.org/community/diversity-equity-inclusion/,2022-02-04 11:16:22
1082,https://unmhealth.org/providers/patient-resources/,text/html; charset=UTF-8,200,OK,Indexable,,Patient Resources | Providers | UNM Health System,49,457,"If your patients need assistance, they need to contact Patient Financial Services at the location where they received care.",123,761,,0,Patient Resources,17,,0,Patient Financial Assistance,28,About UNM Health System,23,,,,,,,,,,28274,108,4.368,3,,3,1,0,0.2,35,23,0,10,9,0,,,,,d3044b6569f98c05f39d5bc496919323,0.025,"Fri, 18 Jun 2021 20:24:00 GMT",,,,1.1,https://unmhealth.org/providers/patient-resources/,2022-02-04 11:16:22
1083,https://ru.unmhealth.org/community/diversity-equity-inclusion/lgbtq-collaborative.html,text/html; charset=utf-8,200,OK,Indexable,,"Совместная работа ЛГБТК | Разнообразие, равенство и вовлеченность | Система здравоохранения ЕНД | Альбукерке, Нью-Мексико",121,1224,"Узнайте, как LGBT Collaborative повышает справедливость в сфере здравоохранения в UNM, единственном признанном лидере в области здравоохранения LGBTQ + в Нью-Мексико.",166,1184,,0,Совместная работа ЛГБТК,23,,0,Признанный лидер здоровья ЛГБТК,31,Встреча с нами,14,,,,,,,,,,59138,533,9.845,3,,10,2,0,0.4,62,28,0,27,25,0,,,,,9d84dd4781330219d73a1daf5ca2f9fa,0.466,"Thu, 11 Nov 2021 18:51:50 GMT",,,,1.1,https://ru.unmhealth.org/community/diversity-equity-inclusion/lgbtq-collaborative.html,2022-02-04 11:16:21
1084,https://unmhealth.org/childrens-hospital/services/child-life.html,text/html; charset=UTF-8,200,OK,Indexable,,Child Life | Children's Hospital | UNM Health System,52,463,,0,0,,0,Child Life,10,,0,Take the Next Step,18,Child Comfort Positioning During Vaccination,44,,,,,,,,,,76201,604,6.155,3,,84,33,0,6.68,111,56,0,16,13,0,,,,,593ae392dcd803a1200d54150cd1bd30,0.082,"Fri, 19 Nov 2021 00:40:07 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/services/child-life.html,2022-02-04 11:16:22
1085,https://es.unmhealth.org/locations/_files/unmh7-vietnamese.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.11,,https://unmhealth.org/locations/_files/unmh7-vietnamese.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/_files/unmh7-vietnamese.pdf,2022-02-04 11:16:22
1086,https://unmhealth.org/about/stories/carl-mountain-ride.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,238,0,0.0,3,,18,9,0,1.82,0,0,0,0,0,0,,,,,,0.189,,https://unmhealth.org/stories/,HTTP Redirect,,1.1,https://unmhealth.org/about/stories/carl-mountain-ride.html,2022-02-04 11:16:22
1087,https://unmhealth.org/_media/_icons/mobile-icons/clock-mobile.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,27014,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.097,"Thu, 11 Nov 2021 17:12:35 GMT",,,,1.1,https://unmhealth.org/_media/_icons/mobile-icons/clock-mobile.png,2022-02-04 11:16:22
1088,https://unmhealth.org/patients-visitors/_files/second-floor-main-hospital_unmh2.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,367650,0,0.0,3,,2,1,0,0.2,0,0,0,0,0,0,,,,,,0.249,"Wed, 22 Dec 2021 16:28:48 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/second-floor-main-hospital_unmh2.pdf,2022-02-04 11:16:22
1089,https://ja.unmhealth.org/give/guardian-angels.html,text/html; charset=utf-8,200,OK,Indexable,,ガーディアンエンジェルス| 与える方法| UNMヘルスシステム| ニューメキシコ州アルバカーキ,47,843,ガーディアンエンジェルスプログラムに寄付することで、優れたUNM介護者を表彰します。 ギフトは私たちのプロバイダーを称え、患者のケアをサポートします。 今日与えなさい。,84,1142,,0,ガーディアンエンジェルス,12,,0,次のステップに進む,9,UNMヘルスシステムについて,14,,,,,,,,,,55313,85,2.807,3,,21,10,0,2.02,63,27,0,25,22,0,,,,,862acb2cb38659d34a806379f4bcc5b,0.278,"Thu, 11 Nov 2021 18:29:34 GMT",,,,1.1,https://ja.unmhealth.org/give/guardian-angels.html,2022-02-04 11:16:22
1090,https://unmhealth.org/services/orthopaedics/treatment-services.html,text/html; charset=UTF-8,200,OK,Indexable,,"Treatment & Services | Orthopaedics | UNM Health System | Albuquerque, New Mexico",81,767,"Explore treatment options for your bone, joint or musculoskeletal condition. UNM offers the most advanced orthopaedic care in New Mexico. Learn more.",149,945,,0,Treatment & Services,20,,0,Take the Next Step,18,What to Expect,14,,,,,,,,,,104732,514,4.259,3,,34,13,0,2.63,82,35,0,19,16,0,,,,,85289c69d3acdaf9b2c4604ee8668b38,0.162,"Thu, 11 Nov 2021 16:43:05 GMT",,,,1.1,https://unmhealth.org/services/orthopaedics/treatment-services.html,2022-02-04 11:16:22
1091,https://unmhealth.org/medical-professionals/nursing/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,260,0,0.0,3,,18,10,0,2.02,0,0,0,0,0,0,,,,,,0.154,,https://unmhealth.org/medical-professionals/nursing/,HTTP Redirect,,1.1,https://unmhealth.org/medical-professionals/nursing/index.html,2022-02-04 11:16:23
1092,https://unmhealth.org/services/integrative-medicine/,text/html; charset=UTF-8,200,OK,Indexable,,"Integrative Medicine | Care Services | UNM Health System | Albuquerque, New Mexico",82,759,"UNM Health’s Center for Life offers integrative medicine techniques for holistic healing: acupuncture, chiropractic care, massage therapy and more.",147,912,,0,Center for Life,15,,0,Take the Next Step,18,Services,8,,,,,,,,,,47356,508,10.016,3,,6,1,0,0.2,45,25,0,20,18,0,,,,,b7515ebb62b3e8bc2c73cfb3b2abf8d6,0.09,"Thu, 20 Jan 2022 18:43:26 GMT",,,,1.1,https://unmhealth.org/services/integrative-medicine/,2022-02-04 11:16:23
1093,https://pt.unmhealth.org/patients-visitors/billing-insurance/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,9,0,1.82,0,0,0,0,0,0,,,,,,0.354,,https://pt.unmhealth.org/patients-visitors/billing-insurance/,HTTP Redirect,,1.1,https://pt.unmhealth.org/patients-visitors/billing-insurance/index.html,2022-02-04 11:16:22
1094,https://pt.unmhealth.org/patients-visitors/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,25,12,0,2.43,0,0,0,0,0,0,,,,,,0.321,,https://pt.unmhealth.org/patients-visitors/,HTTP Redirect,,1.1,https://pt.unmhealth.org/patients-visitors/index.html,2022-02-04 11:16:22
1095,https://ja.unmhealth.org/services/emergency-trauma/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.116,,https://ja.unmhealth.org/services/emergency-trauma/,HTTP Redirect,,1.1,https://ja.unmhealth.org/services/emergency-trauma/index.html,2022-02-04 11:16:23
1096,https://es.unmhealth.org/providers/patient-resources/stay.html,text/html; charset=utf-8,200,OK,Indexable,,Dónde quedarse | Proveedores | Sistema de salud de la UNM,57,541,El centro de Albuquerque ofrece a sus pacientes numerosas opciones de alojamiento. Algunos ofrecen descuentos para los pacientes y las familias de UNM Health.,158,1017,,0,Dónde quedarse,14,,0,Estancias de larga duración,27,Acerca del sistema de salud de UNM,34,,,,,,,,,,30893,164,5.588,3,,13,5,0,1.01,33,20,0,12,11,0,,,,,8524e3e66b610f38fb599bd1b1720e2c,0.374,"Fri, 18 Jun 2021 20:23:56 GMT",,,,1.1,https://es.unmhealth.org/providers/patient-resources/stay.html,2022-02-04 11:16:23
1097,https://es.unmhealth.org/patients-visitors/_files/1952-lease-contract.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.412,,https://unmhealth.org/patients-visitors/_files/1952-lease-contract.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/patients-visitors/_files/1952-lease-contract.pdf,2022-02-04 11:16:23
1098,https://unmhealth.org/services/neurology-neurosurgery/memory-and-aging-center.html,text/html; charset=UTF-8,200,OK,Indexable,,"Memory & Aging Center | Neurosciences | UNM Health System | Albuquerque, New Mexico",83,801,UNM Health is home to New Mexico's only Alzheimer’s and dementia center. Expert care for seniors with memory concerns and cognitive decline. Learn more.,152,978,,0,Memory & Aging Center,21,,0,Take the Next Step,18,Our Location,12,,,,,,,,,,103241,707,5.388,3,,43,18,0,3.64,83,40,0,19,16,0,,,,,4b792b739582c1f29936b19653052725,0.047,"Thu, 11 Nov 2021 16:59:12 GMT",,,,1.1,https://unmhealth.org/services/neurology-neurosurgery/memory-and-aging-center.html,2022-02-04 11:16:23
1099,https://es.unmhealth.org/patients-visitors/dining-options.html,text/html; charset=utf-8,200,OK,Indexable,,"Opciones para cenar | Pacientes y visitantes | Sistema de salud de la UNM | Albuquerque, Nuevo México",101,921,"Encuentre opciones de comida y bebida en UNM Health. Ofrecemos una variedad de selecciones de comidas, refrigerios y cafés en nuestros hospitales y centros.",156,1012,,0,Opciones de comidas del UNM Health System,41,,0,Visite nuestras tiendas de regalos,34,Guía de ubicación de alimentos y bebidas,40,,,,,,,,,,73922,882,8.378,3,,51,20,0,4.05,101,45,0,20,18,0,,,,,920b32a8e78676c66278ad274b202ee9,1.223,"Wed, 22 Dec 2021 16:29:30 GMT",,,,1.1,https://es.unmhealth.org/patients-visitors/dining-options.html,2022-02-04 11:16:22
1100,https://hy.unmhealth.org/locations/childrens-hospital.html,text/html; charset=utf-8,200,OK,Indexable,,"ՄԱԿ-ի մանկական հիվանդանոց | Ալբուկերկե, Նյու Մեքսիկո",52,563,"ՄԱԿ-ի մանկական հիվանդանոցը Նյու Մեքսիկոյի միակ նվիրված մանկական հիվանդանոցն է և ակադեմիական բժշկական կենտրոնը, որը խնամում է երեխաների ողջ հարավ-արևմուտքը:",155,1234,,0,ՄԱԿ-ի մանկական հիվանդանոց,25,,0,Մեր գտնվելու վայրը,18,Այցելեք մեզ,11,,,,,,,,,,114267,769,6.747,3,,13,3,0,0.61,113,62,0,21,17,0,,,,,61199c6022b1cf961dff27080c27158a,0.76,"Tue, 23 Nov 2021 20:28:14 GMT",,,,1.1,https://hy.unmhealth.org/locations/childrens-hospital.html,2022-02-04 11:16:23
1101,https://ar.unmhealth.org/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,31,12,0,2.43,0,0,0,0,0,0,,,,,,0.464,,http://ar.unmhealth.org/,HTTP Redirect,,1.1,https://ar.unmhealth.org/index.html,2022-02-04 11:16:23
1102,https://unmhealth.org/patients-visitors/_files/payment-plans-unmh-financial-aid-checklist-spanish.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,123945,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.108,"Wed, 22 Dec 2021 16:28:41 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/payment-plans-unmh-financial-aid-checklist-spanish.pdf,2022-02-04 11:16:24
1103,https://unmhealth.org/about/stories/solar-eclipse.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,271,0,0.0,3,,18,9,0,1.82,0,0,0,0,0,0,,,,,,0.149,,https://unmhealth.org/stories/2020/01/solar-eclipse-safety.html,HTTP Redirect,,1.1,https://unmhealth.org/about/stories/solar-eclipse.html,2022-02-04 11:16:24
1104,https://hi.unmhealth.org/services/pain-management/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.129,,https://hi.unmhealth.org/services/pain-management/,HTTP Redirect,,1.1,https://hi.unmhealth.org/services/pain-management/index.html,2022-02-04 11:16:24
1105,https://unmhealth.org/locations/carrie-tingley/advisory-boards.html,text/html; charset=UTF-8,200,OK,Indexable,,"Carrie Tingley Hospital Advisory Board Meetings | Albuquerque, New Mexico",73,674,,0,0,,0,Carrie Tingley Hospital Advisory Board Meetings,47,,0,"Notices, Agendas & Minutes",26,About UNM Health System,23,,,,,,,,,,84652,367,4.087,3,,10,2,0,0.4,86,40,0,20,16,0,,,,,86709726a4b2dba67fcff4810df2306c,0.151,"Wed, 19 Jan 2022 22:41:52 GMT",,,,1.1,https://unmhealth.org/locations/carrie-tingley/advisory-boards.html,2022-02-04 11:16:24
1106,https://unmhealth.org/services/womens-health/patient-education.html,text/html; charset=UTF-8,200,OK,Indexable,,"Patient Education | Women's Health | Medical Services | UNM Health System | Albuquerque, New Mexico",99,926,"Get health tips and information for pregnancy, labor and beyond. Free resources in English, Spanish and Vietnamese. Read more.",126,803,,0,Patient Education,17,,0,Take the Next Step,18,Patient Resources by Language,29,,,,,,,,,,136585,1244,6.188,3,,35,10,0,2.02,257,121,0,23,18,0,,,,,96f636b2d22905418b71a2c96790ff23,0.173,"Thu, 11 Nov 2021 16:41:16 GMT",,,,1.1,https://unmhealth.org/services/womens-health/patient-education.html,2022-02-04 11:16:24
1107,https://unmhealth.org/services/behavioral-health/carelink.html,text/html; charset=UTF-8,200,OK,Indexable,,"CareLink NM | Behavioral Health | UNM Health System | Albuquerque, New Mexico",77,731,"Connect to mental health services through CareLink NM, a free service for patients with mental health care needs. See if you qualify today.",139,855,,0,CareLink New Mexico,19,,0,Contact Us,10,Who Can Enroll in CareLink,26,,,,,,,,,,92991,454,4.3,3,,32,13,0,2.63,77,37,0,18,16,0,,,,,548b1a4d6afeaaea5ba899ac62d18520,0.093,"Thu, 11 Nov 2021 16:37:15 GMT",,,,1.1,https://unmhealth.org/services/behavioral-health/carelink.html,2022-02-04 11:16:24
1108,https://es.unmhealth.org/patients-visitors/billing-insurance/your-bill.html,text/html; charset=utf-8,200,OK,Indexable,,"Acerca de su factura de salud de UNM | Facturación y seguro | Sistema de salud de la UNM | Albuquerque, Nuevo México",116,1072,Aprenda qué esperar después de su visita a UNM Health. Podemos ayudarlo a comprender su estado de cuenta y ofrecerle ayuda de guardia para un servicio personalizado.,165,1075,,0,Acerca de su factura de salud de UNM,36,,0,Hable con servicios financieros,31,Apoyo a la factura de UNMH,26,,,,,,,,,,66924,651,7.651,3,,45,19,0,3.85,94,43,0,18,16,0,,,,,787c0f49eb60de71cb5a3a7a143d0fd2,1.034,"Wed, 22 Dec 2021 16:28:06 GMT",,,,1.1,https://es.unmhealth.org/patients-visitors/billing-insurance/your-bill.html,2022-02-04 11:16:24
1109,https://unmhealth.org/about/quality-safety/improvement-initiatives.html,text/html; charset=UTF-8,200,OK,Indexable,,"Improvement Initiatives | About | UNM Health System | Albuquerque, New Mexico",77,712,"Discover how UNM Health delivers faster, more efficient care through reduced wait times, better communication and proactive sepsis management.",142,912,,0,Improvement Initiatives,23,,0,LEAN Techniques Decrease Delays in Patient Care,47,LoboWings,9,,,,,,,,,,174257,634,3.007,3,,26,9,0,1.82,114,54,0,18,16,0,,,,,e2fed130486cc8a849b96835688d7558,0.152,"Thu, 11 Nov 2021 17:40:28 GMT",,,,1.1,https://unmhealth.org/about/quality-safety/improvement-initiatives.html,2022-02-04 11:16:24
1110,https://unmhealth.org/patients-visitors/_files/ssradmin21100718250.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,669084,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.108,"Wed, 22 Dec 2021 16:28:29 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/ssradmin21100718250.pdf,2022-02-04 11:16:25
1111,https://hy.unmhealth.org/services/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,42,10,0,2.02,0,0,0,0,0,0,,,,,,0.109,,https://hy.unmhealth.org/services/,HTTP Redirect,,1.1,https://hy.unmhealth.org/services/index.html,2022-02-04 11:16:25
1112,https://ar.unmhealth.org/services/neurology-neurosurgery/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.382,,https://ar.unmhealth.org/services/neurology-neurosurgery/,HTTP Redirect,,1.1,https://ar.unmhealth.org/services/neurology-neurosurgery/index.html,2022-02-04 11:16:25
1113,https://hi.unmhealth.org/give/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,35,10,0,2.02,0,0,0,0,0,0,,,,,,0.375,,https://hi.unmhealth.org/give/,HTTP Redirect,,1.1,https://hi.unmhealth.org/give/index.html,2022-02-04 11:16:25
1114,https://unmhealth.org/medical-professionals/veterans-choice.html,text/html; charset=UTF-8,200,OK,Indexable,,"Veterans Choice | Medical Professionals | UNM Health System | Albuquerque, New Mexico",85,797,"Help provide timely, effective primary and specialty care through UNM Health to veterans who can't readily access services at a VA medical facility.",148,913,,0,Veterans Choice,15,,0,How to Participate,18,Contact Us,10,,,,,,,,,,116335,729,5.121,3,,24,9,0,1.82,133,68,0,19,17,0,,,,,5d46d785ec1dbcf7fa877e9bbd3afa35,0.027,"Thu, 11 Nov 2021 17:07:39 GMT",,,,1.1,https://unmhealth.org/medical-professionals/veterans-choice.html,2022-02-04 11:16:25
1115,https://iw.unmhealth.org/careers/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.347,,https://iw.unmhealth.org/careers/,HTTP Redirect,,1.1,https://iw.unmhealth.org/careers/index.html,2022-02-04 11:16:25
1116,https://unmhealth.org/childrens-hospital/_images/text-image-feature-home.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,101928,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.034,"Thu, 11 Nov 2021 16:45:54 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/_images/text-image-feature-home.jpg,2022-02-04 11:16:26
1117,https://es.unmhealth.org/about/,text/html; charset=utf-8,200,OK,Indexable,,"Líder de atención médica de Nuevo México | Acerca de | Sistema de salud de la UNM | Albuquerque, Nuevo México",109,1016,"Explore UNM Health System, el único centro médico académico de Nuevo México | Atención compasiva de alta calidad | Servicio premiado | Aprende más.",147,960,,0,Cuidado compasivo y respetuoso: la diferencia de UNM,52,,0,Haga su cita hoy mismo,22,Acerca de UNM Health,20,,,,,,,,,,63901,618,8.259,3,,6,1,0,0.2,61,34,0,18,16,0,,,,,d3c4adcd79391237eefecd7ea36fc3e0,0.383,"Thu, 11 Nov 2021 17:40:44 GMT",,,,1.1,https://es.unmhealth.org/about/,2022-02-04 11:16:25
1118,https://de.unmhealth.org/give/volunteer/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.223,,https://de.unmhealth.org/give/volunteer/,HTTP Redirect,,1.1,https://de.unmhealth.org/give/volunteer/index.html,2022-02-04 11:16:25
1119,https://unmhealth.org/locations/_images/gallup/exam-room-3.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,62193,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.104,"Tue, 23 Nov 2021 20:28:14 GMT",,,,1.1,https://unmhealth.org/locations/_images/gallup/exam-room-3.jpg,2022-02-04 11:16:26
1120,https://hi.unmhealth.org/patients-visitors/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,25,12,0,2.43,0,0,0,0,0,0,,,,,,0.337,,https://hi.unmhealth.org/patients-visitors/,HTTP Redirect,,1.1,https://hi.unmhealth.org/patients-visitors/index.html,2022-02-04 11:16:25
1121,https://es.unmhealth.org/community/albuquerque-opportunity-center.html,text/html; charset=utf-8,200,OK,Indexable,,"Centro de oportunidades de Albuquerque | Comunidad | Sistema de salud de la UNM | Albuquerque, Nuevo México",107,1015,Los estudiantes y el personal de la Facultad de Medicina de la UNM brindan atención médica a los hombres sin hogar en el Centro de Oportunidades de Albuquerque. Aprende más.,173,1116,,0,Centro de oportunidades de Albuquerque,38,,0,Cuidando a los pacientes vulnerables de Albuquerque,51,Servicios farmaceuticos,23,,,,,,,,,,55222,590,9.349,3,,17,5,0,1.01,60,28,0,20,17,0,,,,,2e8a922f61aa970a82ddc2aaa1d9f888,1.276,"Thu, 11 Nov 2021 18:51:53 GMT",,,,1.1,https://es.unmhealth.org/community/albuquerque-opportunity-center.html,2022-02-04 11:16:24
1122,https://unmhealth.org/locations/medical-group/medical-group-blocks-images/stethoscope.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,9995,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.082,"Tue, 23 Nov 2021 20:27:51 GMT",,,,1.1,https://unmhealth.org/locations/medical-group/medical-group-blocks-images/stethoscope.png,2022-02-04 11:16:26
1123,https://it.unmhealth.org/give/volunteer/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.343,,https://it.unmhealth.org/give/volunteer/,HTTP Redirect,,1.1,https://it.unmhealth.org/give/volunteer/index.html,2022-02-04 11:16:26
1124,https://vi.unmhealth.org/patients-visitors/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,25,12,0,2.43,0,0,0,0,0,0,,,,,,0.324,,https://vi.unmhealth.org/patients-visitors/,HTTP Redirect,,1.1,https://vi.unmhealth.org/patients-visitors/index.html,2022-02-04 11:16:26
1125,https://fr.unmhealth.org/locations/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,40,12,0,2.43,0,0,0,0,0,0,,,,,,0.353,,https://fr.unmhealth.org/locations/,HTTP Redirect,,1.1,https://fr.unmhealth.org/locations/index.html,2022-02-04 11:16:26
1126,https://de.unmhealth.org/services/bariatric/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.388,,https://de.unmhealth.org/services/bariatric/,HTTP Redirect,,1.1,https://de.unmhealth.org/services/bariatric/index.html,2022-02-04 11:16:26
1127,https://iw.unmhealth.org/services/neurology-neurosurgery/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.335,,https://iw.unmhealth.org/services/neurology-neurosurgery/,HTTP Redirect,,1.1,https://iw.unmhealth.org/services/neurology-neurosurgery/index.html,2022-02-04 11:16:26
1128,https://unmhealth.org/_media/_icons/surgeon.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,11501,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.027,"Tue, 01 Feb 2022 23:00:31 GMT",,,,1.1,https://unmhealth.org/_media/_icons/surgeon.jpg,2022-02-04 11:16:26
1129,https://unmhealth.org/services/neurology-neurosurgery/multiple-sclerosis-clinic.html,text/html; charset=UTF-8,200,OK,Indexable,,"Multiple Sclerosis Clinic | Neurosciences | UNM Health System | Albuquerque, New Mexico",87,801,Receive diagnostic consultation for multiple sclerosis. UNM Health’s MS clinic is the only of its kind in New Mexico. Schedule an appointment.,142,874,,0,Multiple Sclerosis Clinic,25,,0,Take the Next Step,18,Make an Appointment,19,,,,,,,,,,106463,754,5.758,3,,46,17,0,3.44,90,41,0,19,16,0,,,,,a53d72d44543b8dcfd39faca0506793d,0.106,"Thu, 11 Nov 2021 16:59:25 GMT",,,,1.1,https://unmhealth.org/services/neurology-neurosurgery/multiple-sclerosis-clinic.html,2022-02-04 11:16:26
