"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.kaleidahealth.org/img/portraits/AshrafHashmat.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6095","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.275","Fri, 13 Nov 2020 15:26:19 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/AshrafHashmat.jpg","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/acuterehabilitation.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15129","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.270","Fri, 22 Jan 2010 18:19:09 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/acuterehabilitation.jpg","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/locations/map.asp?ID=12987","text/html","200","OK","Indexable","","Getting Here - Buffalo General Medical Center - A Kaleida Health Facility – Buffalo, NY","87","757","Buffalo General Medical Center is proud to be part of the Kaleida Health system and a major teaching affiliate of the University at Buffalo School of Medicine and Biomedical Sciences. As a 501-bed acute care medical center located on the Buffalo Niagara Medical Campus in downtown Buffalo, NY, we provide access to the latest treatment, technology and expert physicians.","370","2322","","0","Locations","9","","0","Services","8","Locations","9","","","","","","","","","","48162","109","9.622","4","","12","5","0","1.250","134","92","0","32","24","0","","","","","6b31ad53ce0bf83235619753e704faa2","0.273","","","","","1.1","https://www.kaleidahealth.org/locations/map.asp?ID=12987","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/services/images/bgmc/robotics/types-bariatric.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","18835","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.068","Tue, 12 Mar 2013 18:26:16 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/robotics/types-bariatric.jpg","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=736","text/html","200","OK","Indexable","","Cancer Rehab & Recovery: - Buffalo General Medical Center – Buffalo, NY","71","655","Cancer Rehab & Recovery - Our team provides current recommended treatments for those requiring surgical and medical oncology.  Our rehabilitation staff has been trained in the latest cancer rehab care and implementing research based protocols.","243","1535","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","52076","263","11.017","4","","13","6","0","1.500","142","98","0","31","23","0","","","","","5a9287fb18dc3cf02823b6fc0c3098a0","0.307","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=736","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/services/images/CMSPhoto_LOUDcrowd-xlarge%20Logo_20190802142750.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","169110","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.063","Fri, 02 Aug 2019 18:27:50 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/CMSPhoto_LOUDcrowd-xlarge%20Logo_20190802142750.png","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/Services/display.asp?pt=G&p=1356&s=695","text/html","200","OK","Indexable","","Stroke Care Center at the Gates Vascular Institute: Medical Management of Stroke - Kaleida Health – Buffalo, NY","111","987","Stroke Care Center at the Gates Vascular Institute - More strokes are treated at the Gates Vascular Institute than at any other single hospital in New York state.","162","993","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","53623","478","13.209","4","","10","3","0","0.750","147","106","0","31","23","0","","","","","e35e1e560bd78f3ceaac9631a3d775b7","0.369","","","","","1.1","https://www.kaleidahealth.org/Services/display.asp?pt=G&p=1356&s=695","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/services/services_display.asp?PType=O&SID=166&CID=14","text/html","302","Object moved","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","148","0","0.000","4","","2","2","0","0.500","0","0","0","0","0","0","","","","","","0.053","","https://www.kaleidahealth.org/services/display.asp?s=166","HTTP Redirect","","1.1","https://www.kaleidahealth.org/services/services_display.asp?PType=O&SID=166&CID=14","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/Neuroangio.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14156","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","Thu, 27 Sep 2012 18:58:29 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/Neuroangio.jpg","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/services/images/BGMC/weightloss/popup/rouxanti.html","text/html","200","OK","Indexable","","Animation","9","88","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","836","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","d4cd151e4270530fe6279bb6d1cca9e5","0.178","Wed, 13 Mar 2013 13:47:41 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/weightloss/popup/rouxanti.html","2022-02-04 10:36:15"
"https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/woman-gardening.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15467","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.767","Wed, 19 Sep 2012 23:09:37 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/woman-gardening.jpg","2022-02-04 10:36:14"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/types-appendectomy.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","18405","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.102","Tue, 12 Mar 2013 18:26:50 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/types-appendectomy.jpg","2022-02-04 10:36:15"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/spleen.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","24984","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.231","Wed, 13 Mar 2013 13:18:11 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/spleen.png","2022-02-04 10:36:15"
"https://www.kaleidahealth.org/img/portraits/montross-brittany.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9504","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.798","Fri, 13 Nov 2020 15:26:25 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/montross-brittany.jpg","2022-02-04 10:36:15"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/colon.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","22414","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.215","Wed, 13 Mar 2013 13:24:38 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/colon.png","2022-02-04 10:36:16"
"https://www.kaleidahealth.org/DeGraff/amenities/","text/html","200","OK","Indexable","","Amenities - DeGraff Medical Park - A Kaleida Health Facility – Buffalo, NY","74","645","Kaleida Health","14","90","","0","DeGraff Medical Park","20","","0","Services","8","Locations","9","","","","","","","","","","65273","392","9.724","4","","18","6","0","1.500","138","92","0","34","26","0","","","","","a91283ea9582f6aa89ad012ccb2bbc9c","0.231","","","","","1.1","https://www.kaleidahealth.org/DeGraff/amenities/","2022-02-04 10:36:16"
"https://www.kaleidahealth.org/services/images/BGMC/hernia/docs/StevenSchwaitzbergMD_u3312.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8176","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.238","Tue, 03 Nov 2015 17:37:05 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/hernia/docs/StevenSchwaitzbergMD_u3312.jpg","2022-02-04 10:36:16"
"https://www.kaleidahealth.org/services/images/gvi/stroke/discharge_1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12968","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.226","Thu, 27 Sep 2012 16:59:16 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/gvi/stroke/discharge_1.jpg","2022-02-04 10:36:16"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/types-nissanfundoplication.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","18436","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.519","Tue, 12 Mar 2013 18:26:58 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/types-nissanfundoplication.jpg","2022-02-04 10:36:16"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/hemorrhagicstroke_1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14047","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.220","Thu, 27 Sep 2012 16:39:01 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/hemorrhagicstroke_1.jpg","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/Services/display.asp?s=570","text/html","200","OK","Non-Indexable","noindex","Suburban Family Pharmacy: - Kaleida Health – Buffalo, NY","56","519","Suburban Family Pharmacy - The Suburban Family Pharmacy is a full-service retail pharmacy conveniently located in the lobby of Millard Fillmore Suburban Hospital.","162","1017","","0","Services","8","","0","Services","8","Locations","9","NOINDEX, NOFOLLOW","","","","","","","","","44102","40","8.310","4","","8","2","0","0.500","120","82","0","31","23","0","","","","","51144ac573c30c6613721f81889701c0","0.267","","","","","1.1","https://www.kaleidahealth.org/Services/display.asp?s=570","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/images/bgmc/robotics/types-hernia.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19398","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.056","Tue, 01 Oct 2013 15:12:14 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/robotics/types-hernia.jpg","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1840&s=372","text/html","200","OK","Indexable","","Surgical Services: Planning Ahead - Buffalo General Medical Center – Buffalo, NY","80","719","Surgical Services - Advanced surgical options in Outpatient Ambulatory Surgery, Outpatient Minor Surgery and Inpatient Surgery that includes robotic-assisted surgery.","166","1033","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","48006","140","10.334","4","","9","2","0","0.500","133","92","0","31","23","0","","","","","566d5242a8f119a85ecd09a36d299b57","0.298","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1840&s=372","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/umbilical-location.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14962","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.246","Wed, 12 Jan 2011 15:27:11 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/umbilical-location.jpg","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/HANSEN167x250D.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","41351","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.094","Thu, 26 Sep 2019 13:28:19 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/HANSEN167x250D.jpg","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/pdfs/ortho/CORP1745ShoulderReplacementbook820.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1078249","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","","0.573","Thu, 27 Aug 2020 15:20:23 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/ortho/CORP1745ShoulderReplacementbook820.pdf","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/images/BGMC/hernia/docs/MollyMooreMD_0294.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12709","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.216","Tue, 03 Nov 2015 17:34:21 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/hernia/docs/MollyMooreMD_0294.jpg","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/pdfs/CharityCare/Charity-Care-Application.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","554788","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","","0.250","Tue, 23 Jan 2018 15:19:29 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/CharityCare/Charity-Care-Application.pdf","2022-02-04 10:36:17"
"https://www.kaleidahealth.org/services/images/bgmc/ed/img_ed_2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","32176","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.240","Fri, 14 Sep 2012 20:43:38 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/ed/img_ed_2.jpg","2022-02-04 10:36:18"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1196&s=268","text/html","200","OK","Indexable","","Pulmonology & Sleep Medicine: Physicians - Buffalo General Medical Center – Buffalo, NY","87","796","Pulmonology & Sleep Medicine - The Division of Pulmonology is part of UBMD Pediatrics and provides expertise in the evaluation and management of pediatric lung diseases.","169","1077","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","51596","193","10.466","4","","12","5","0","1.250","136","95","0","35","27","0","","","","","b34893549692b039ffdcb59e29d9d417","0.766","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1196&s=268","2022-02-04 10:36:18"
"https://www.kaleidahealth.org/services/vr-tours/gvi/GVI_ER_Room_2/_flash_html5/index.asp","text/html","200","OK","Indexable","","Panoweaver Panorama Viewer","26","269","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","372","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","6f75a885de86b5b87e91afbfe1c2534d","0.053","","","","","1.1","https://www.kaleidahealth.org/services/vr-tours/gvi/GVI_ER_Room_2/_flash_html5/index.asp","2022-02-04 10:36:18"
"https://www.kaleidahealth.org/services/images/suburban/surgery/mfs-or-surgery-5rIMG_6030.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20928","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","3.366","Fri, 18 Oct 2013 18:47:47 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/suburban/surgery/mfs-or-surgery-5rIMG_6030.jpg","2022-02-04 10:36:15"
"https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/hiatal-location.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13953","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.198","Wed, 12 Jan 2011 15:26:37 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/hiatal-location.jpg","2022-02-04 10:36:18"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/liver.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20549","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.202","Wed, 13 Mar 2013 13:11:54 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/liver.png","2022-02-04 10:36:18"
"https://www.kaleidahealth.org/services/images/bgmc/ed/staff/robert_mccormack.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7382","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.196","Wed, 02 Nov 2011 14:08:13 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/ed/staff/robert_mccormack.jpg","2022-02-04 10:36:19"
"https://www.kaleidahealth.org/img/portraits/Grosner-Gary.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8598","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.212","Fri, 13 Nov 2020 15:26:20 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/Grosner-Gary.jpg","2022-02-04 10:36:19"
"https://www.kaleidahealth.org/services/images/bgmc/gynecology/465452463-patientandnurse.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19211","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.194","Mon, 15 Dec 2014 12:59:25 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/gynecology/465452463-patientandnurse.jpg","2022-02-04 10:36:19"
"https://www.kaleidahealth.org/services/images/BGMC/physicians/StevenSchwaitzbergMD_u3312.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8176","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.190","Wed, 19 Apr 2017 13:55:03 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/physicians/StevenSchwaitzbergMD_u3312.jpg","2022-02-04 10:36:19"
"https://www.kaleidahealth.org/suburban/services/display.asp?s=728","text/html","200","OK","Indexable","","Robotic-Assisted Surgery: - Millard Fillmore Suburban Hospital - Williamsville, NY","82","718","Robotic-Assisted Surgery - Robotic-assisted surgery is the most advanced technology in minimally invasive surgery. Patients benefit from less pain, smaller incisions and faster recovery.","186","1153","","0","Millard Fillmore Suburban Hospital","34","","0","Services","8","Locations","9","","","","","","","","","","53803","264","10.793","4","","9","2","0","0.500","146","103","0","33","25","0","","","","","a1890f4ea23306065f53db9708c4fe69","0.670","","","","","1.1","https://www.kaleidahealth.org/suburban/services/display.asp?s=728","2022-02-04 10:36:19"
"https://www.kaleidahealth.org/locations/map.asp?ID=30094","text/html","200","OK","Indexable","","Getting Here - Buffalo General Medical Center - A Kaleida Health Facility – Buffalo, NY","87","757","Buffalo General Medical Center is proud to be part of the Kaleida Health system and a major teaching affiliate of the University at Buffalo School of Medicine and Biomedical Sciences. As a 501-bed acute care medical center located on the Buffalo Niagara Medical Campus in downtown Buffalo, NY, we provide access to the latest treatment, technology and expert physicians.","370","2322","","0","Locations","9","","0","Services","8","Locations","9","","","","","","","","","","48154","107","9.607","4","","9","3","0","0.750","134","92","0","32","24","0","","","","","9f54307bb5c0880544e267324bdf78bf","0.757","","","","","1.1","https://www.kaleidahealth.org/locations/map.asp?ID=30094","2022-02-04 10:36:19"
"https://www.kaleidahealth.org/degraff/maps/","text/html","200","OK","Indexable","","Getting Here - DeGraff Medical Park - A Kaleida Health Facility – Buffalo, NY","77","671","Kaleida Health","14","90","","0","DeGraff Medical Park","20","","0","Services","8","Locations","9","","","","","","","","","","49902","112","9.533","4","","19","5","0","1.250","135","95","0","34","26","0","","","","","b4d5b2efd2fa27ece7f2b58b8fa79189","0.162","","","","","1.1","https://www.kaleidahealth.org/degraff/maps/","2022-02-04 10:36:20"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1496&s=268","text/html","200","OK","Indexable","","Pulmonology & Sleep Medicine: Team Members - Buffalo General Medical Center – Buffalo, NY","89","839","Pulmonology & Sleep Medicine - The Division of Pulmonology is part of UBMD Pediatrics and provides expertise in the evaluation and management of pediatric lung diseases.","169","1077","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","51370","177","10.177","4","","12","5","0","1.250","136","95","0","31","23","0","","","","","ce2f4b2d5004b640af376bc9054f4dc7","0.179","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1496&s=268","2022-02-04 10:36:20"
"https://www.kaleidahealth.org/DeGraff/services/display.asp?s=49","text/html","200","OK","Non-Indexable","noindex","Pastoral Care: - DeGraff Medical Park – North Tonawanda, NY","59","549","Pastoral Care - Pastoral Care dedicates itself to assisting patients, families, visitors and hospital staff to attain their greatest possible degree of spiritual and emotional wellness.","185","1095","","0","DeGraff Medical Park","20","","0","Services","8","Locations","9","NOINDEX, NOFOLLOW","","","","","","","","","43387","41","8.664","4","","8","2","0","0.500","127","89","0","31","23","0","","","","","3109f379f9f0862eb6ef30ab1d784190","0.220","","","","","1.1","https://www.kaleidahealth.org/DeGraff/services/display.asp?s=49","2022-02-04 10:36:20"
"https://www.kaleidahealth.org/services/images/destination/medical-record.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14659","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.100","Fri, 10 Apr 2015 15:30:07 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/destination/medical-record.jpg","2022-02-04 10:36:20"
"https://www.kaleidahealth.org/services/images/bgmc/ed/ed_orange_pod.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13874","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.099","Thu, 08 Dec 2011 20:37:42 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/ed/ed_orange_pod.jpg","2022-02-04 10:36:20"
"https://www.kaleidahealth.org/services/images/destination/checklist.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11884","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.196","Fri, 10 Apr 2015 15:27:19 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/destination/checklist.jpg","2022-02-04 10:36:20"
"https://www.kaleidahealth.org/services/pdfs/suburban/SUB-647-SurgicalServices-brochure.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","300069","0","0.000","4","","2","1","0","0.250","0","0","0","0","0","0","","","","","","0.219","Mon, 08 Jul 2019 18:05:48 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/suburban/SUB-647-SurgicalServices-brochure.pdf","2022-02-04 10:36:21"
"https://www.kaleidahealth.org/gvi/Services/display.asp?pt=G&p=1374&s=695","text/html","200","OK","Indexable","","Stroke Care Center at the Gates Vascular Institute: Members of the Stroke Care Team - Gates Vascular Institute – Buffalo, NY","124","1097","Stroke Care Center at the Gates Vascular Institute - More strokes are treated at the Gates Vascular Institute than at any other single hospital in New York state.","162","993","","0","Gates Vascular Institute","24","","0","Services","8","Locations","9","","","","","","","","","","55545","755","16.025","4","","12","5","0","1.250","153","112","0","31","23","0","","","","","3bda0a34cfcb742b3d0fb47fff42a43a","0.305","","","","","1.1","https://www.kaleidahealth.org/gvi/Services/display.asp?pt=G&p=1374&s=695","2022-02-04 10:36:21"
"https://www.kaleidahealth.org/Suburban/services/display.asp?s=337","text/html","200","OK","Indexable","","Orthopedics: - Millard Fillmore Suburban Hospital - Williamsville, NY","69","601","Orthopedics - The orthopedic unit at Millard Fillmore Suburban Hospital allows those recovering from surgery or a serious injury to do so in spacious, comfortable rooms while being cared for by experienced professionals.  Joint replacement, sports medicine and fracture care.","275","1695","","0","Millard Fillmore Suburban Hospital","34","","0","Services","8","Locations","9","","","","","","","","","","58427","1006","18.508","4","","14","4","0","1.000","149","106","0","33","25","0","","","","","29ff8f633f74c2750a3a6e567305c643","0.459","","","","","1.1","https://www.kaleidahealth.org/Suburban/services/display.asp?s=337","2022-02-04 10:36:21"
"https://www.kaleidahealth.org/img/portraits/photosoon.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2781","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.058","Tue, 17 Nov 2020 19:26:27 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/photosoon.jpg","2022-02-04 10:36:21"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1707&s=268","text/html","200","OK","Indexable","","Pulmonology & Sleep Medicine: Outpatient Locations - Buffalo General Medical Center – Buffalo, NY","97","881","Pulmonology & Sleep Medicine - The Division of Pulmonology is part of UBMD Pediatrics and provides expertise in the evaluation and management of pediatric lung diseases.","169","1077","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","48827","132","10.072","4","","12","5","0","1.250","136","95","0","31","23","0","","","","","711dfad926d3591d401d661c7e921dd8","3.264","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1707&s=268","2022-02-04 10:36:18"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/subarachnoidhemorrhage.gif","image/gif","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21931","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.284","Fri, 22 Jan 2010 18:00:29 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/subarachnoidhemorrhage.gif","2022-02-04 10:36:21"
"https://www.kaleidahealth.org/img/quote-large-testimonials.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2407","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.053","Thu, 05 Feb 2015 17:16:17 GMT","","","","1.1","https://www.kaleidahealth.org/img/quote-large-testimonials.png","2022-02-04 10:36:22"
